x,y,act_smi,pred_smi,residual
330300.0,4038900.0,0.1442639,0.1622197594823243,-0.0179558594823243
330330.0,4038900.0,0.122326,0.1492199719440394,-0.0268939719440394
330360.0,4038900.0,0.1162561,0.1496034515564319,-0.0333473515564319
330390.0,4038900.0,0.1123175,0.1491643335453124,-0.0368468335453124
330420.0,4038900.0,0.114492,0.1485892409670786,-0.0340972409670786
330450.0,4038900.0,0.1206014,0.1477753424280386,-0.0271739424280386
330480.0,4038900.0,0.1180708,0.1475444816108012,-0.0294736816108012
330510.0,4038900.0,0.1181981,0.1469771901155576,-0.0287790901155576
330540.0,4038900.0,0.1239708,0.148115939397914,-0.024145139397914
330570.0,4038900.0,0.1270986,0.148460216184656,-0.021361616184656
330600.0,4038900.0,0.1335245,0.1491586907261697,-0.0156341907261697
330630.0,4038900.0,0.1447873,0.1624683869280383,-0.0176810869280382
330660.0,4038900.0,0.1519006,0.1567855685094646,-0.0048849685094646
330690.0,4038900.0,0.1616381,0.1764251284318832,-0.0147870284318832
330720.0,4038900.0,0.1657957,0.1780974316416564,-0.0123017316416564
330750.0,4038900.0,0.1513554,0.1719778175651859,-0.0206224175651859
330780.0,4038900.0,0.1618647,0.1865991906972687,-0.0247344906972687
330810.0,4038900.0,0.1720486,0.1830473816509501,-0.0109987816509501
330840.0,4038900.0,0.1475712,0.1635441236972415,-0.0159729236972415
330870.0,4038900.0,0.151057,0.1687305274815221,-0.017673527481522
330900.0,4038900.0,0.1755545,0.1942394258754075,-0.0186849258754075
330930.0,4038900.0,0.1896325,0.2005170867757049,-0.0108845867757049
330960.0,4038900.0,0.1762858,0.1958190473198337,-0.0195332473198337
330990.0,4038900.0,0.1740854,0.191593458860059,-0.017508058860059
331020.0,4038900.0,0.1732487,0.1905086906797988,-0.0172599906797988
331050.0,4038900.0,0.1714976,0.18294530395107,-0.01144770395107
331080.0,4038900.0,0.1685044,0.1785121062072519,-0.0100077062072519
331110.0,4038900.0,0.1637295,0.1784894081681199,-0.0147599081681199
331140.0,4038900.0,0.1597622,0.1762902132290566,-0.0165280132290566
331170.0,4038900.0,0.1633006,0.1760325888831591,-0.0127319888831591
331200.0,4038900.0,0.154154,0.1693384858258089,-0.0151844858258089
331230.0,4038900.0,0.1576605,0.1657682555594527,-0.0081077555594527
331260.0,4038900.0,0.1604142,0.1735751858632796,-0.0131609858632796
331290.0,4038900.0,0.1650574,0.1604929739647364,0.0045644260352635
331320.0,4038900.0,0.2214264,0.2228821186138867,-0.0014557186138867
331350.0,4038900.0,0.2694654,0.2684956137901313,0.0009697862098687
331380.0,4038900.0,0.2132484,0.2042462478538778,0.0090021521461221
331410.0,4038900.0,0.1792155,0.1953219494999779,-0.0161064494999779
331440.0,4038900.0,0.1811816,0.1949141847228009,-0.0137325847228008
331470.0,4038900.0,0.181385,0.1988772757997395,-0.0174922757997395
331500.0,4038900.0,0.1868605,0.2005425129635497,-0.0136820129635496
331530.0,4038900.0,0.1865302,0.1981481606404543,-0.0116179606404543
331560.0,4038900.0,0.1916224,0.2058306605202262,-0.0142082605202262
331590.0,4038900.0,0.2026615,0.2194607216265483,-0.0167992216265483
331620.0,4038900.0,0.206033,0.2182155802972604,-0.0121825802972604
331650.0,4038900.0,0.2090875,0.2145315763552336,-0.0054440763552336
331680.0,4038900.0,0.2144074,0.2120358338805181,0.0023715661194818
331710.0,4038900.0,0.1919385,0.2016467127177684,-0.0097082127177683
331740.0,4038900.0,0.1954445,0.2062715512965783,-0.0108270512965783
331770.0,4038900.0,0.1928614,0.2031403983922784,-0.0102789983922784
331800.0,4038900.0,0.1932608,0.2019598016531826,-0.0086990016531826
331830.0,4038900.0,0.1903422,0.2016882229939663,-0.0113460229939663
331860.0,4038900.0,0.1916089,0.1987378485681186,-0.0071289485681186
331890.0,4038900.0,0.189549,0.2023506849119103,-0.0128016849119103
331920.0,4038900.0,0.1888631,0.2063823180283485,-0.0175192180283485
331950.0,4038900.0,0.1827961,0.1964547449455033,-0.0136586449455033
331980.0,4038900.0,0.1844272,0.2004705694634332,-0.0160433694634331
332010.0,4038900.0,0.1872856,0.1997991604498095,-0.0125135604498095
332040.0,4038900.0,0.1835401,0.1984580628536118,-0.0149179628536118
332070.0,4038900.0,0.1863668,0.1971966051326526,-0.0108298051326526
332100.0,4038900.0,0.1844902,0.1942898186218118,-0.0097996186218118
332130.0,4038900.0,0.1852891,0.1983337318746097,-0.0130446318746097
332160.0,4038900.0,0.1813329,0.1914022397873242,-0.0100693397873242
332190.0,4038900.0,0.1814473,0.1917551603906925,-0.0103078603906925
332220.0,4038900.0,0.1809966,0.1990038801095554,-0.0180072801095554
332250.0,4038900.0,0.173354,0.1798434554076277,-0.0064894554076277
332280.0,4038900.0,0.1696404,0.1734139530704957,-0.0037735530704957
332310.0,4038900.0,0.1751581,0.170116496784339,0.0050416032156609
332340.0,4038900.0,0.1729443,0.1689901537257246,0.0039541462742753
332370.0,4038900.0,0.17759,0.176941387155879,0.0006486128441209
332400.0,4038900.0,0.1765603,0.1785876579704133,-0.0020273579704132
332430.0,4038900.0,0.1831436,0.1930657817079872,-0.0099221817079872
332460.0,4038900.0,0.2036904,0.2012546079854462,0.0024357920145537
332490.0,4038900.0,0.2101353,0.2036573637844427,0.0064779362155572
332520.0,4038900.0,0.2009258,0.2017267000326119,-0.0008009000326119
332550.0,4038900.0,0.1941829,0.2019014237691862,-0.0077185237691862
332580.0,4038900.0,0.1791566,0.19112290447118,-0.0119663044711799
332610.0,4038900.0,0.1751278,0.1763382527941897,-0.0012104527941897
332640.0,4038900.0,0.1877661,0.1929167573158639,-0.0051506573158639
332670.0,4038900.0,0.1936741,0.1958409607760336,-0.0021668607760336
332700.0,4038900.0,0.1892625,0.1943113840438066,-0.0050488840438066
332730.0,4038900.0,0.1870779,0.1898876287188549,-0.0028097287188549
332760.0,4038900.0,0.1722087,0.186027719889551,-0.013819019889551
332790.0,4038900.0,0.1741419,0.1750597869341897,-0.0009178869341897
332820.0,4038900.0,0.1833532,0.1983951056987404,-0.0150419056987403
332850.0,4038900.0,0.1958845,0.2055979368604338,-0.0097134368604338
332880.0,4038900.0,0.1887631,0.201497591080481,-0.0127344910804809
332910.0,4038900.0,0.1903732,0.2018469319720485,-0.0114737319720485
332940.0,4038900.0,0.1913096,0.1974252714050013,-0.0061156714050013
332970.0,4038900.0,0.1693574,0.176778320303536,-0.0074209203035359
333000.0,4038900.0,0.1719711,0.1894208476178531,-0.0174497476178531
333030.0,4038900.0,0.1704938,0.1832560021295509,-0.0127622021295509
333060.0,4038900.0,0.1596151,0.1764021611511716,-0.0167870611511716
333090.0,4038900.0,0.1582036,0.170313759045375,-0.012110159045375
333120.0,4038900.0,0.1504349,0.1739376814156181,-0.0235027814156181
333150.0,4038900.0,0.1570392,0.1681879300494358,-0.0111487300494358
333180.0,4038900.0,0.1519662,0.1677422432613498,-0.0157760432613498
333210.0,4038900.0,0.1483971,0.1675419673395321,-0.0191448673395321
333240.0,4038900.0,0.1493299,0.1687755122002557,-0.0194456122002557
333270.0,4038900.0,0.1527329,0.1663170405683926,-0.0135841405683926
333300.0,4038900.0,0.1509279,0.1670067301601391,-0.0160788301601391
333330.0,4038900.0,0.1719961,0.178957566401358,-0.0069614664013579
333360.0,4038900.0,0.1847043,0.1971055954591794,-0.0124012954591794
333390.0,4038900.0,0.1867633,0.2130347293174108,-0.0262714293174108
333420.0,4038900.0,0.1951162,0.2087336973748571,-0.0136174973748571
333450.0,4038900.0,0.1700789,0.1884579379022737,-0.0183790379022737
333480.0,4038900.0,0.1417378,0.1608296471529486,-0.0190918471529485
333510.0,4038900.0,0.1586355,0.1697918576603047,-0.0111563576603047
333540.0,4038900.0,0.1470757,0.1561048142043246,-0.0090291142043246
333570.0,4038900.0,0.1373844,0.151561081655821,-0.014176681655821
333600.0,4038900.0,0.1341244,0.1503416788242223,-0.0162172788242223
333630.0,4038900.0,0.145116,0.158538975085541,-0.013422975085541
333660.0,4038900.0,0.1550007,0.1713463002421716,-0.0163456002421716
333690.0,4038900.0,0.1449467,0.1635866974748381,-0.0186399974748381
333720.0,4038900.0,0.1492909,0.1580084784587085,-0.0087175784587084
333750.0,4038900.0,0.1356778,0.1503846816919947,-0.0147068816919947
333780.0,4038900.0,0.1368625,0.1605389770232148,-0.0236764770232147
333810.0,4038900.0,0.139971,0.1585911001623534,-0.0186201001623534
333840.0,4038900.0,0.1478159,0.164741503776099,-0.016925603776099
333870.0,4038900.0,0.1557252,0.1748535702912084,-0.0191283702912083
333900.0,4038900.0,0.1544789,0.1730213593293209,-0.0185424593293209
333930.0,4038900.0,0.1507718,0.1736485909280423,-0.0228767909280423
333960.0,4038900.0,0.1537448,0.1743127384914569,-0.0205679384914569
333990.0,4038900.0,0.1614633,0.1785948113461775,-0.0171315113461775
334020.0,4038900.0,0.1626112,0.1794605689895144,-0.0168493689895144
334050.0,4038900.0,0.16792,0.1863601973517968,-0.0184401973517968
334080.0,4038900.0,0.1620697,0.1793452018204519,-0.0172755018204519
334110.0,4038900.0,0.1623615,0.182048231666878,-0.019686731666878
329760.0,4038870.0,0.1768859,0.1826575892741044,-0.0057716892741043
329790.0,4038870.0,0.1611084,0.1771800870644146,-0.0160716870644145
329820.0,4038870.0,0.1611744,0.1769579408966669,-0.0157835408966669
329850.0,4038870.0,0.1526648,0.166013080260916,-0.013348280260916
329880.0,4038870.0,0.1396232,0.1494926039645294,-0.0098694039645294
329910.0,4038870.0,0.1456669,0.1529680677513665,-0.0073011677513665
329940.0,4038870.0,0.1374945,0.1473600987553075,-0.0098655987553075
329970.0,4038870.0,0.141891,0.1584335378005761,-0.0165425378005761
330000.0,4038870.0,0.1497863,0.1645609182154859,-0.0147746182154859
330030.0,4038870.0,0.1463515,0.1677570731103804,-0.0214055731103804
330060.0,4038870.0,0.1501855,0.1680208007548556,-0.0178353007548556
330090.0,4038870.0,0.1434449,0.168704462537573,-0.025259562537573
330120.0,4038870.0,0.1294395,0.1493498343200101,-0.01991033432001
330150.0,4038870.0,0.1235325,0.1485278801099583,-0.0249953801099582
330180.0,4038870.0,0.1143469,0.1478645734725329,-0.0335176734725329
330210.0,4038870.0,0.1160943,0.1478739134783104,-0.0317796134783104
330240.0,4038870.0,0.1242856,0.1481807950386493,-0.0238951950386493
330270.0,4038870.0,0.1463141,0.1550463609945404,-0.0087322609945403
330300.0,4038870.0,0.1600912,0.1793055115619744,-0.0192143115619744
330330.0,4038870.0,0.1284724,0.1517153074331622,-0.0232429074331622
330360.0,4038870.0,0.1255955,0.1498700481501477,-0.0242745481501477
330390.0,4038870.0,0.1156771,0.148991144693244,-0.033314044693244
330420.0,4038870.0,0.1159052,0.1481366318346019,-0.0322314318346019
330450.0,4038870.0,0.1173039,0.1475386334802069,-0.0302347334802069
330480.0,4038870.0,0.1128869,0.1474314961742889,-0.0345445961742889
330510.0,4038870.0,0.1175324,0.1473841790997037,-0.0298517790997037
330540.0,4038870.0,0.123859,0.1486795951370528,-0.0248205951370528
330570.0,4038870.0,0.1388683,0.1507458896053882,-0.0118775896053882
330600.0,4038870.0,0.1480162,0.1597052990458205,-0.0116890990458205
330630.0,4038870.0,0.1501832,0.1695984646564417,-0.0194152646564417
330660.0,4038870.0,0.1636909,0.175612301909489,-0.011921401909489
330690.0,4038870.0,0.1550674,0.1717025171529586,-0.0166351171529586
330720.0,4038870.0,0.1761779,0.1903432090017757,-0.0141653090017757
330750.0,4038870.0,0.1456413,0.1683782427830284,-0.0227369427830284
330780.0,4038870.0,0.1457804,0.1626425578564422,-0.0168621578564422
330810.0,4038870.0,0.1602964,0.1862761257799982,-0.0259797257799982
330840.0,4038870.0,0.1691061,0.1948598779153943,-0.0257537779153942
330870.0,4038870.0,0.176042,0.1927113279836726,-0.0166693279836726
330900.0,4038870.0,0.1785954,0.1943236814725791,-0.0157282814725791
330930.0,4038870.0,0.1786848,0.1932200776703937,-0.0145352776703937
330960.0,4038870.0,0.1623621,0.1813523281083475,-0.0189902281083475
330990.0,4038870.0,0.1658341,0.1814295459569872,-0.0155954459569872
331020.0,4038870.0,0.1679277,0.1893367870168148,-0.0214090870168148
331050.0,4038870.0,0.1673402,0.1745911352621932,-0.0072509352621932
331080.0,4038870.0,0.1554377,0.1644434188624008,-0.0090057188624008
331110.0,4038870.0,0.1566264,0.1736473678458598,-0.0170209678458597
331140.0,4038870.0,0.1592667,0.1690832910993206,-0.0098165910993205
331170.0,4038870.0,0.1614954,0.176733253572258,-0.015237853572258
331200.0,4038870.0,0.1581007,0.1733300406724148,-0.0152293406724148
331230.0,4038870.0,0.1621476,0.1690457317891776,-0.0068981317891776
331260.0,4038870.0,0.1679417,0.187935528814801,-0.019993828814801
331290.0,4038870.0,0.1955423,0.2087846926076478,-0.0132423926076478
331320.0,4038870.0,0.3052587,0.2899907850475642,0.0152679149524357
331350.0,4038870.0,0.2711782,0.248355683240196,0.0228225167598039
331380.0,4038870.0,0.2193092,0.2238671549195938,-0.0045579549195938
331410.0,4038870.0,0.1771884,0.1948292420656707,-0.0176408420656707
331440.0,4038870.0,0.177049,0.1951162935757309,-0.0180672935757309
331470.0,4038870.0,0.1801413,0.1982989596240101,-0.0181576596240101
331500.0,4038870.0,0.206895,0.215636312640417,-0.008741312640417
331530.0,4038870.0,0.2016545,0.2197897348110588,-0.0181352348110588
331560.0,4038870.0,0.182328,0.2036595263323499,-0.0213315263323499
331590.0,4038870.0,0.1944751,0.2059909468081269,-0.0115158468081269
331620.0,4038870.0,0.2049711,0.2161937243286283,-0.0112226243286283
331650.0,4038870.0,0.2295235,0.2256312553980721,0.0038922446019278
331680.0,4038870.0,0.224522,0.2202043325440326,0.0043176674559673
331710.0,4038870.0,0.195858,0.2035203088314492,-0.0076623088314492
331740.0,4038870.0,0.2017335,0.2073863403841941,-0.0056528403841941
331770.0,4038870.0,0.1931952,0.2076717751408693,-0.0144765751408693
331800.0,4038870.0,0.1887699,0.203242940859472,-0.014473040859472
331830.0,4038870.0,0.1914849,0.2016302331314856,-0.0101453331314856
331860.0,4038870.0,0.1934415,0.1964203159233582,-0.0029788159233582
331890.0,4038870.0,0.1872319,0.1948409949591851,-0.0076090949591851
331920.0,4038870.0,0.1893052,0.1920413974508465,-0.0027361974508465
331950.0,4038870.0,0.190838,0.1946392567871332,-0.0038012567871332
331980.0,4038870.0,0.1948437,0.1991864936231452,-0.0043427936231452
332010.0,4038870.0,0.200693,0.2002822130598386,0.0004107869401613
332040.0,4038870.0,0.1957859,0.1998537146997255,-0.0040678146997255
332070.0,4038870.0,0.1944429,0.1973740920506874,-0.0029311920506874
332100.0,4038870.0,0.1904213,0.1953528282575624,-0.0049315282575624
332130.0,4038870.0,0.1887367,0.1948329328504586,-0.0060962328504586
332160.0,4038870.0,0.1827371,0.1926647963040368,-0.0099276963040368
332190.0,4038870.0,0.1688766,0.1850208213420299,-0.0161442213420299
332220.0,4038870.0,0.1611326,0.1765614068717922,-0.0154288068717922
332250.0,4038870.0,0.1525901,0.153171423643472,-0.0005813236434719
332280.0,4038870.0,0.1621676,0.1681935918440769,-0.0060259918440769
332310.0,4038870.0,0.1740444,0.176684650105783,-0.002640250105783
332340.0,4038870.0,0.1867734,0.1930959440120853,-0.0063225440120853
332370.0,4038870.0,0.1957147,0.1978923629910777,-0.0021776629910777
332400.0,4038870.0,0.1983404,0.1984850467850451,-0.0001446467850451
332430.0,4038870.0,0.1917347,0.1975572731900762,-0.0058225731900762
332460.0,4038870.0,0.2013839,0.1994676347720246,0.0019162652279753
332490.0,4038870.0,0.1950648,0.1975968980305279,-0.0025320980305279
332520.0,4038870.0,0.190258,0.1967020820134248,-0.0064440820134248
332550.0,4038870.0,0.177539,0.1811029384160519,-0.0035639384160519
332580.0,4038870.0,0.1574083,0.1668179986293748,-0.0094096986293748
332610.0,4038870.0,0.1472241,0.1506825632466114,-0.0034584632466113
332640.0,4038870.0,0.1550364,0.1656744458975003,-0.0106380458975003
332670.0,4038870.0,0.1680592,0.1732105326338035,-0.0051513326338035
332700.0,4038870.0,0.1699903,0.1770958346665969,-0.0071055346665969
332730.0,4038870.0,0.1687589,0.1690414298485521,-0.0002825298485521
332760.0,4038870.0,0.1773097,0.1767619662442352,0.0005477337557647
332790.0,4038870.0,0.1864984,0.1859616001735648,0.0005367998264351
332820.0,4038870.0,0.1924924,0.1973769774988523,-0.0048845774988523
332850.0,4038870.0,0.1927477,0.1932320565296302,-0.0004843565296302
332880.0,4038870.0,0.1900144,0.1983582201335798,-0.0083438201335797
332910.0,4038870.0,0.1917191,0.2060197498556113,-0.0143006498556113
332940.0,4038870.0,0.1796415,0.1905985263118688,-0.0109570263118688
332970.0,4038870.0,0.1587543,0.1667709165948497,-0.0080166165948497
333000.0,4038870.0,0.1570867,0.1677352959933931,-0.0106485959933931
333030.0,4038870.0,0.1648521,0.1732342342820268,-0.0083821342820268
333060.0,4038870.0,0.1613643,0.1722664381888957,-0.0109021381888957
333090.0,4038870.0,0.1449794,0.1632072307985682,-0.0182278307985681
333120.0,4038870.0,0.1456137,0.163422465585823,-0.017808765585823
333150.0,4038870.0,0.1481378,0.1674176891036129,-0.0192798891036129
333180.0,4038870.0,0.1419754,0.1585633754306327,-0.0165879754306327
333210.0,4038870.0,0.137638,0.1634469229276657,-0.0258089229276657
333240.0,4038870.0,0.1366875,0.1501760373390583,-0.0134885373390583
333270.0,4038870.0,0.1473881,0.1640357829696155,-0.0166476829696155
333300.0,4038870.0,0.1551144,0.166650683386344,-0.0115362833863439
333330.0,4038870.0,0.1732644,0.1812272114542564,-0.0079628114542564
333360.0,4038870.0,0.1704555,0.1791966451183364,-0.0087411451183364
333390.0,4038870.0,0.1721842,0.1845874564452966,-0.0124032564452966
333420.0,4038870.0,0.2000854,0.2095475346959936,-0.0094621346959936
333450.0,4038870.0,0.2218913,0.2451192020859551,-0.0232279020859551
333480.0,4038870.0,0.1642099,0.1711711350626135,-0.0069612350626135
333510.0,4038870.0,0.1516749,0.1802884098255577,-0.0286135098255576
333540.0,4038870.0,0.1616408,0.1685645239197388,-0.0069237239197388
333570.0,4038870.0,0.1412182,0.1532994611911793,-0.0120812611911793
333600.0,4038870.0,0.1380444,0.1497777486557086,-0.0117333486557086
333630.0,4038870.0,0.1359783,0.1489680197928824,-0.0129897197928824
333660.0,4038870.0,0.158373,0.17604669899773,-0.01767369899773
333690.0,4038870.0,0.1590609,0.173219830658301,-0.0141589306583009
333720.0,4038870.0,0.1431788,0.166028377120516,-0.0228495771205159
333750.0,4038870.0,0.1456421,0.1561941747929482,-0.0105520747929482
333780.0,4038870.0,0.1336871,0.1616740012476781,-0.0279869012476781
333810.0,4038870.0,0.1292861,0.1513235322803849,-0.0220374322803849
333840.0,4038870.0,0.1363621,0.1574711563135118,-0.0211090563135117
333870.0,4038870.0,0.1436591,0.1634183173752983,-0.0197592173752983
333900.0,4038870.0,0.1458563,0.1683126560183107,-0.0224563560183106
333930.0,4038870.0,0.1563713,0.1805558907720418,-0.0241845907720418
333960.0,4038870.0,0.1648256,0.1890375360738231,-0.0242119360738231
333990.0,4038870.0,0.1636461,0.18056098095105,-0.01691488095105
334020.0,4038870.0,0.1575047,0.1775550196702877,-0.0200503196702876
334050.0,4038870.0,0.1567178,0.1778704367731305,-0.0211526367731305
334080.0,4038870.0,0.1594389,0.1825858728616748,-0.0231469728616748
334110.0,4038870.0,0.1613789,0.1824563708678925,-0.0210774708678925
329760.0,4038840.0,0.1715214,0.1859040705746187,-0.0143826705746187
329790.0,4038840.0,0.1502664,0.1702515690055451,-0.0199851690055451
329820.0,4038840.0,0.1489609,0.1753878025087459,-0.0264269025087459
329850.0,4038840.0,0.1414983,0.1521214229070558,-0.0106231229070558
329880.0,4038840.0,0.1356163,0.1481109333656605,-0.0124946333656605
329910.0,4038840.0,0.1387165,0.1489022281038386,-0.0101857281038386
329940.0,4038840.0,0.1424561,0.1495390077628509,-0.0070829077628509
329970.0,4038840.0,0.1437309,0.149675972541262,-0.005945072541262
330000.0,4038840.0,0.1537432,0.1560063843227974,-0.0022631843227974
330030.0,4038840.0,0.141707,0.1502635097027197,-0.0085565097027197
330060.0,4038840.0,0.1458562,0.1501075395144043,-0.0042513395144043
330090.0,4038840.0,0.167142,0.170326990892147,-0.003184990892147
330120.0,4038840.0,0.1515092,0.1707788987691692,-0.0192696987691692
330150.0,4038840.0,0.1318788,0.1503968041502874,-0.0185180041502873
330180.0,4038840.0,0.1225243,0.1482591092289404,-0.0257348092289404
330210.0,4038840.0,0.1214573,0.1486786042053068,-0.0272213042053068
330240.0,4038840.0,0.1201714,0.1485414056410343,-0.0283700056410343
330270.0,4038840.0,0.1282839,0.1487928925538999,-0.0205089925538999
330300.0,4038840.0,0.1572468,0.1677180195288121,-0.0104712195288121
330330.0,4038840.0,0.1342205,0.1678924596835444,-0.0336719596835444
330360.0,4038840.0,0.1426766,0.1528827770681455,-0.0102061770681455
330390.0,4038840.0,0.1215968,0.1488955334549496,-0.0272987334549496
330420.0,4038840.0,0.1146002,0.1480648930451376,-0.0334646930451376
330450.0,4038840.0,0.1165558,0.1473048905108829,-0.0307490905108829
330480.0,4038840.0,0.1152322,0.1472705920860756,-0.0320383920860756
330510.0,4038840.0,0.1250097,0.1485621641076811,-0.0235524641076811
330540.0,4038840.0,0.143501,0.1591169151905667,-0.0156159151905667
330570.0,4038840.0,0.1557618,0.1697201640231166,-0.0139583640231166
330600.0,4038840.0,0.1514971,0.1683802089678094,-0.0168831089678094
330630.0,4038840.0,0.1489842,0.1695445284669452,-0.0205603284669452
330660.0,4038840.0,0.1825606,0.1883438863192261,-0.0057832863192261
330690.0,4038840.0,0.1891821,0.1909190005338897,-0.0017369005338897
330720.0,4038840.0,0.1928088,0.1949277751337739,-0.0021189751337739
330750.0,4038840.0,0.1550784,0.1710757959980757,-0.0159973959980757
330780.0,4038840.0,0.1385381,0.1533031052022655,-0.0147650052022655
330810.0,4038840.0,0.1476317,0.1580173911510465,-0.0103856911510464
330840.0,4038840.0,0.1831858,0.1845857563298314,-0.0013999563298314
330870.0,4038840.0,0.1641502,0.1842060109164544,-0.0200558109164544
330900.0,4038840.0,0.1883442,0.1937952234838649,-0.0054510234838649
330930.0,4038840.0,0.1701518,0.1968114366947106,-0.0266596366947106
330960.0,4038840.0,0.16275,0.1761823317443246,-0.0134323317443246
330990.0,4038840.0,0.1688717,0.1867276678254376,-0.0178559678254376
331020.0,4038840.0,0.1654686,0.1859480128454166,-0.0204794128454166
331050.0,4038840.0,0.1576733,0.1843137364117339,-0.0266404364117339
331080.0,4038840.0,0.1533673,0.1712530834294547,-0.0178857834294547
331110.0,4038840.0,0.1505578,0.1673665267644042,-0.0168087267644042
331140.0,4038840.0,0.1631832,0.1769643328475422,-0.0137811328475422
331170.0,4038840.0,0.167956,0.183919487319423,-0.015963487319423
331200.0,4038840.0,0.1770639,0.1810355784281738,-0.0039716784281738
331230.0,4038840.0,0.1587025,0.1680608275400777,-0.0093583275400777
331260.0,4038840.0,0.1916274,0.2070619044740395,-0.0154345044740395
331290.0,4038840.0,0.2871209,0.254810509574526,0.0323103904254739
331320.0,4038840.0,0.3159203,0.3057087413282668,0.0102115586717331
331350.0,4038840.0,0.2257062,0.2289703019697408,-0.0032641019697408
331380.0,4038840.0,0.1905667,0.1923998487771103,-0.0018331487771103
331410.0,4038840.0,0.1702464,0.1886607148276506,-0.0184143148276506
331440.0,4038840.0,0.1815418,0.193226452520258,-0.0116846525202579
331470.0,4038840.0,0.1989214,0.2252147711433369,-0.0262933711433369
331500.0,4038840.0,0.2414307,0.243920769227822,-0.0024900692278219
331530.0,4038840.0,0.2153392,0.2116403948888816,0.0036988051111183
331560.0,4038840.0,0.1885126,0.1985028051227839,-0.0099902051227839
331590.0,4038840.0,0.197203,0.2044173696046693,-0.0072143696046693
331620.0,4038840.0,0.2042806,0.2158999816981764,-0.0116193816981764
331650.0,4038840.0,0.2086334,0.2161530019984107,-0.0075196019984107
331680.0,4038840.0,0.2108224,0.218467781180194,-0.007645381180194
331710.0,4038840.0,0.2103679,0.2169699117347986,-0.0066020117347986
331740.0,4038840.0,0.2109255,0.2142188426715507,-0.0032933426715507
331770.0,4038840.0,0.2033772,0.208107106068925,-0.004729906068925
331800.0,4038840.0,0.1931528,0.1989912406081248,-0.0058384406081248
331830.0,4038840.0,0.1956427,0.2021059708608023,-0.0064632708608023
331860.0,4038840.0,0.1958292,0.1987267206449709,-0.0028975206449709
331890.0,4038840.0,0.1958188,0.1956825412008456,0.0001362587991543
331920.0,4038840.0,0.1919551,0.1929351338921722,-0.0009800338921722
331950.0,4038840.0,0.2012563,0.1950194259808562,0.0062368740191437
331980.0,4038840.0,0.20143,0.1962741451834546,0.0051558548165454
332010.0,4038840.0,0.2004383,0.2004926884471615,-5.438844716149083e-05
332040.0,4038840.0,0.200171,0.1986545291300974,0.0015164708699025
332070.0,4038840.0,0.2009034,0.1964383041990395,0.0044650958009604
332100.0,4038840.0,0.1991771,0.1941866414712509,0.004990458528749
332130.0,4038840.0,0.1945463,0.1926489307411599,0.00189736925884
332160.0,4038840.0,0.1907743,0.1920869099342099,-0.0013126099342099
332190.0,4038840.0,0.1739962,0.1810629665463216,-0.0070667665463216
332220.0,4038840.0,0.1658131,0.1778434919125367,-0.0120303919125367
332250.0,4038840.0,0.1564722,0.1685787225234869,-0.0121065225234869
332280.0,4038840.0,0.1638782,0.1716526760833292,-0.0077744760833292
332310.0,4038840.0,0.1818319,0.1850235437285203,-0.0031916437285203
332340.0,4038840.0,0.1934382,0.1867544938529875,0.0066837061470124
332370.0,4038840.0,0.1959409,0.1918344073804723,0.0041064926195276
332400.0,4038840.0,0.2044969,0.1946796311521353,0.0098172688478647
332430.0,4038840.0,0.2097804,0.1954734894271901,0.0143069105728098
332460.0,4038840.0,0.1900754,0.1974961500268144,-0.0074207500268144
332490.0,4038840.0,0.1784761,0.1822741121387459,-0.0037980121387459
332520.0,4038840.0,0.1607835,0.1652934743071442,-0.0045099743071441
332550.0,4038840.0,0.1520821,0.1540768122479977,-0.0019947122479977
332580.0,4038840.0,0.1462879,0.1516636694432469,-0.0053757694432469
332610.0,4038840.0,0.1425937,0.1489559868519973,-0.0063622868519973
332640.0,4038840.0,0.1407799,0.1497813856805794,-0.0090014856805793
332670.0,4038840.0,0.144008,0.1520323905278335,-0.0080243905278335
332700.0,4038840.0,0.1722549,0.1656785902523609,0.006576309747639
332730.0,4038840.0,0.1668901,0.1734790246855864,-0.0065889246855864
332760.0,4038840.0,0.193015,0.1957069802266845,-0.0026919802266845
332790.0,4038840.0,0.1916777,0.1940660435684262,-0.0023883435684262
332820.0,4038840.0,0.1832935,0.1926879557578094,-0.0093944557578094
332850.0,4038840.0,0.1851673,0.1904854444139276,-0.0053181444139275
332880.0,4038840.0,0.1757874,0.1934393578425374,-0.0176519578425374
332910.0,4038840.0,0.1788741,0.1904672910319053,-0.0115931910319053
332940.0,4038840.0,0.1684597,0.1748726439511832,-0.0064129439511832
332970.0,4038840.0,0.1479955,0.1614221419545849,-0.0134266419545849
333000.0,4038840.0,0.1630986,0.1710398704786676,-0.0079412704786675
333030.0,4038840.0,0.1682727,0.1840318727040885,-0.0157591727040885
333060.0,4038840.0,0.1490066,0.1702339510551294,-0.0212273510551294
333090.0,4038840.0,0.1460643,0.163225167133881,-0.017160867133881
333120.0,4038840.0,0.1525372,0.1638686087521218,-0.0113314087521217
333150.0,4038840.0,0.148155,0.160784872851875,-0.012629872851875
333180.0,4038840.0,0.1508929,0.1645403597518633,-0.0136474597518632
333210.0,4038840.0,0.1410519,0.1596711382449471,-0.0186192382449471
333240.0,4038840.0,0.1373627,0.1501748767742834,-0.0128121767742834
333270.0,4038840.0,0.1418895,0.161627961528978,-0.019738461528978
