x,y,act_smi,pred_smi,residual
335940.0,4037490.0,0.204799,0.166508523496244,0.0382904765037559
335970.0,4037490.0,0.1787562,0.1266821094244242,0.0520740905755758
336000.0,4037490.0,0.1621364,0.1224672688289762,0.0396691311710237
336030.0,4037490.0,0.1588103,0.1234690607083024,0.0353412392916975
336060.0,4037490.0,0.1696788,0.1278037698824914,0.0418750301175085
336090.0,4037490.0,0.1917301,0.1678295011438369,0.023900598856163
336120.0,4037490.0,0.2079145,0.1856874485424618,0.0222270514575381
336150.0,4037490.0,0.1978401,0.1930213210855859,0.004818778914414
336180.0,4037490.0,0.2315378,0.2104564079579253,0.0210813920420746
336210.0,4037490.0,0.2247135,0.2335647595490055,-0.0088512595490055
336240.0,4037490.0,0.2202552,0.2040345743133836,0.0162206256866163
336270.0,4037490.0,0.2084976,0.2223372657494793,-0.0138396657494792
336300.0,4037490.0,0.2171524,0.1922232655253682,0.0249291344746317
336330.0,4037490.0,0.2117072,0.2074860885412509,0.004221111458749
334140.0,4037460.0,0.2062059,0.1907790661905045,0.0154268338094954
334170.0,4037460.0,0.2054478,0.1876133984896804,0.0178344015103195
334200.0,4037460.0,0.2136331,0.2167287378963225,-0.0030956378963225
334230.0,4037460.0,0.2412867,0.2201696333888224,0.0211170666111775
334260.0,4037460.0,0.1857541,0.1286443203423252,0.0571097796576747
334290.0,4037460.0,0.2123543,0.1910545893545024,0.0212997106454975
334320.0,4037460.0,0.2292183,0.2243904033197322,0.0048278966802677
334350.0,4037460.0,0.2427503,0.2575472117588639,-0.0147969117588639
334380.0,4037460.0,0.2428523,0.2626601399935866,-0.0198078399935866
334410.0,4037460.0,0.2159518,0.2205766569939341,-0.0046248569939341
334440.0,4037460.0,0.2167293,0.2313940168521095,-0.0146647168521095
334470.0,4037460.0,0.2333629,0.3122927421947193,-0.0789298421947193
334500.0,4037460.0,0.2163444,0.2719221965961442,-0.0555777965961442
334530.0,4037460.0,0.2098056,0.2608890758474848,-0.0510834758474847
334560.0,4037460.0,0.225664,0.2927157536150806,-0.0670517536150806
334590.0,4037460.0,0.2415585,0.3267637302281484,-0.0852052302281484
334620.0,4037460.0,0.24037,0.3336689809979452,-0.0932989809979451
334650.0,4037460.0,0.2474499,0.3834385467496764,-0.1359886467496764
334680.0,4037460.0,0.2624561,0.5399441557153569,-0.2774880557153569
334710.0,4037460.0,0.2654409,0.5165843886449795,-0.2511434886449795
334740.0,4037460.0,0.2501506,0.4807351368019508,-0.2305845368019508
334770.0,4037460.0,0.2667605,0.4887369172021507,-0.2219764172021507
334800.0,4037460.0,0.2662844,0.5082084387764754,-0.2419240387764754
334830.0,4037460.0,0.2612342,0.4013984270715323,-0.1401642270715322
334860.0,4037460.0,0.2432021,0.3524124428042576,-0.1092103428042576
334890.0,4037460.0,0.2522035,0.3348764613379748,-0.0826729613379747
334920.0,4037460.0,0.255275,0.5107636851079279,-0.2554886851079279
334950.0,4037460.0,0.2284276,0.3385067940719044,-0.1100791940719044
334980.0,4037460.0,0.2425795,0.3148825722057829,-0.0723030722057829
335010.0,4037460.0,0.2468369,0.331336311955638,-0.084499411955638
335040.0,4037460.0,0.240182,0.3912616427644027,-0.1510796427644027
335070.0,4037460.0,0.2576715,0.3726473083918381,-0.114975808391838
335100.0,4037460.0,0.2428691,0.2707849462681601,-0.02791584626816
335130.0,4037460.0,0.2313249,0.1791795645895144,0.0521453354104855
335160.0,4037460.0,0.2152285,0.2238223949727752,-0.0085938949727752
335190.0,4037460.0,0.2402351,0.2296715323999587,0.0105635676000412
335220.0,4037460.0,0.2875163,0.3649997666229059,-0.0774834666229059
335250.0,4037460.0,0.2449378,0.3787596987548145,-0.1338218987548145
335280.0,4037460.0,0.2454335,0.2823413057023403,-0.0369078057023403
335310.0,4037460.0,0.2398293,0.3359692750828282,-0.0961399750828282
335340.0,4037460.0,0.2371092,0.3117084290747731,-0.0745992290747731
335370.0,4037460.0,0.2310802,0.311069487226625,-0.079989287226625
335400.0,4037460.0,0.25168,0.3371806294404414,-0.0855006294404414
335430.0,4037460.0,0.252617,0.3482361643347674,-0.0956191643347674
335460.0,4037460.0,0.2670787,0.3498323776866552,-0.0827536776866552
335490.0,4037460.0,0.2520185,0.3767454413297988,-0.1247269413297988
335520.0,4037460.0,0.2614715,0.3609987640773027,-0.0995272640773026
335550.0,4037460.0,0.2629243,0.3391570703035835,-0.0762327703035835
335580.0,4037460.0,0.2733751,0.3366999181982315,-0.0633248181982314
335610.0,4037460.0,0.2761831,0.3492008752183511,-0.073017775218351
335640.0,4037460.0,0.2798133,0.3818205831333259,-0.1020072831333259
335670.0,4037460.0,0.226128,0.2412471838646338,-0.0151191838646338
335700.0,4037460.0,0.1608184,0.0704322360100402,0.0903861639899597
335730.0,4037460.0,0.1975036,0.2104174472320378,-0.0129138472320378
335760.0,4037460.0,0.2369924,0.2570708144706175,-0.0200784144706175
335790.0,4037460.0,0.2609628,0.3489694512098896,-0.0880066512098896
335820.0,4037460.0,0.2241827,0.2433753710908512,-0.0191926710908512
335850.0,4037460.0,0.203057,0.2077862291001186,-0.0047292291001186
335880.0,4037460.0,0.2312435,0.2082317565835595,0.0230117434164404
335910.0,4037460.0,0.2413838,0.2749692587434048,-0.0335854587434047
335940.0,4037460.0,0.2177121,0.2078628252636022,0.0098492747363977
335970.0,4037460.0,0.19846,0.2511070744839592,-0.0526470744839591
336000.0,4037460.0,0.1971449,0.2548633694761943,-0.0577184694761943
336030.0,4037460.0,0.1683016,0.1161510214429698,0.0521505785570301
336060.0,4037460.0,0.1679249,0.1312371481100935,0.0366877518899064
336090.0,4037460.0,0.1749856,0.1592656114634375,0.0157199885365624
336120.0,4037460.0,0.190683,0.1735016349250838,0.0171813650749161
336150.0,4037460.0,0.2035462,0.2026790691391952,0.0008671308608047
336180.0,4037460.0,0.2336813,0.2216888295191453,0.0119924704808546
336210.0,4037460.0,0.2134792,0.2312792355356429,-0.0178000355356429
336240.0,4037460.0,0.2205438,0.1894189798867961,0.0311248201132038
336270.0,4037460.0,0.2053847,0.1909900837004522,0.0143946162995477
336300.0,4037460.0,0.2040615,0.19486709918025,0.0091944008197499
336330.0,4037460.0,0.2268224,0.2076717155179593,0.0191506844820406
334140.0,4037430.0,0.2429627,0.2512566889421171,-0.0082939889421171
334170.0,4037430.0,0.2585974,0.2492502568763558,0.0093471431236441
334200.0,4037430.0,0.2317988,0.2034359062300251,0.0283628937699748
334230.0,4037430.0,0.2360619,0.2410376808877696,-0.0049757808877696
334260.0,4037430.0,0.2311202,0.2210957596293787,0.0100244403706212
334290.0,4037430.0,0.2595987,0.2512225348591622,0.0083761651408377
334320.0,4037430.0,0.2303057,0.2245945776331656,0.0057111223668343
334350.0,4037430.0,0.2291479,0.2531430892181603,-0.0239951892181603
334380.0,4037430.0,0.2343659,0.3024749710993086,-0.0681090710993086
334410.0,4037430.0,0.2310282,0.2480495753318417,-0.0170213753318416
334440.0,4037430.0,0.2253135,0.2542858859738275,-0.0289723859738275
334470.0,4037430.0,0.238362,0.3195520663533429,-0.0811900663533428
334500.0,4037430.0,0.2496807,0.3560614839548468,-0.1063807839548468
334530.0,4037430.0,0.2430975,0.2944153074674132,-0.0513178074674132
334560.0,4037430.0,0.2254422,0.2486890758061376,-0.0232468758061376
334590.0,4037430.0,0.2172782,0.2430332160222741,-0.025755016022274
334620.0,4037430.0,0.2109257,0.2289996793692413,-0.0180739793692413
334650.0,4037430.0,0.2202636,0.258211551672147,-0.037947951672147
334680.0,4037430.0,0.250951,0.4589606860986852,-0.2080096860986852
334710.0,4037430.0,0.2545044,0.6187493447548957,-0.3642449447548957
334740.0,4037430.0,0.2448305,0.4849315180333163,-0.2401010180333163
334770.0,4037430.0,0.2479023,0.4354551172644475,-0.1875528172644475
334800.0,4037430.0,0.2490777,0.4585131814319899,-0.2094354814319898
334830.0,4037430.0,0.2480828,0.3958284026740644,-0.1477456026740644
334860.0,4037430.0,0.2413355,0.3834575559330128,-0.1421220559330128
334890.0,4037430.0,0.2537231,0.4874374749051018,-0.2337143749051018
334920.0,4037430.0,0.2510132,0.4506941825220106,-0.1996809825220106
334950.0,4037430.0,0.2457383,0.3301826725764305,-0.0844443725764305
334980.0,4037430.0,0.2497398,0.3395143947667564,-0.0897745947667564
335010.0,4037430.0,0.2560977,0.3447913349569406,-0.0886936349569406
335040.0,4037430.0,0.241339,0.3840451540934013,-0.1427061540934013
335070.0,4037430.0,0.2509126,0.3402647765462507,-0.0893521765462507
335100.0,4037430.0,0.2630592,0.3501179118324835,-0.0870587118324834
335130.0,4037430.0,0.2577125,0.2923962412067868,-0.0346837412067868
335160.0,4037430.0,0.2385765,0.2759586299602568,-0.0373821299602567
335190.0,4037430.0,0.2633905,0.33093554401237,-0.0675450440123699
335220.0,4037430.0,0.2677023,0.3048994224026505,-0.0371971224026505
335250.0,4037430.0,0.2481502,0.2641109027988828,-0.0159607027988827
335280.0,4037430.0,0.2349539,0.285924998278886,-0.050971098278886
335310.0,4037430.0,0.2349618,0.3496451158941617,-0.1146833158941617
335340.0,4037430.0,0.252894,0.3460523304261109,-0.0931583304261109
335370.0,4037430.0,0.2549247,0.3403445097351755,-0.0854198097351754
335400.0,4037430.0,0.2475497,0.3447054912850656,-0.0971557912850656
335430.0,4037430.0,0.2423183,0.3260709739616768,-0.0837526739616768
335460.0,4037430.0,0.2480671,0.3264473012900782,-0.0783802012900782
335490.0,4037430.0,0.2399272,0.3325825901458119,-0.0926553901458119
335520.0,4037430.0,0.2699908,0.3649674114537887,-0.0949766114537887
335550.0,4037430.0,0.322338,0.4288110491054033,-0.1064730491054032
335580.0,4037430.0,0.3038669,0.3924786082054523,-0.0886117082054522
335610.0,4037430.0,0.2931854,0.364567051049564,-0.071381651049564
335640.0,4037430.0,0.2842732,0.3843803925717837,-0.1001071925717836
335670.0,4037430.0,0.2425008,0.343275937380944,-0.1007751373809439
335700.0,4037430.0,0.2078594,0.1606072299411232,0.0472521700588767
335730.0,4037430.0,0.186364,0.0763761932624812,0.1099878067375187
335760.0,4037430.0,0.2150676,0.2030204861540327,0.0120471138459672
335790.0,4037430.0,0.2936692,0.2619625209433798,0.0317066790566201
335820.0,4037430.0,0.2040857,0.1880583096159354,0.0160273903840645
335850.0,4037430.0,0.1748003,0.1221158917873046,0.0526844082126953
335880.0,4037430.0,0.2097691,0.2280654290502278,-0.0182963290502278
335910.0,4037430.0,0.289268,0.4025584812022076,-0.1132904812022076
335940.0,4037430.0,0.2529946,0.3697135026919597,-0.1167189026919596
335970.0,4037430.0,0.217532,0.3295314163556082,-0.1119994163556081
336000.0,4037430.0,0.231401,0.3578206449475511,-0.1264196449475511
336030.0,4037430.0,0.2408914,0.2462373565306551,-0.0053459565306551
336060.0,4037430.0,0.186524,0.1309827035251296,0.0555412964748703
336090.0,4037430.0,0.1976454,0.1344199181666971,0.0632254818333028
336120.0,4037430.0,0.1794545,0.1370372804384808,0.0424172195615191
336150.0,4037430.0,0.1947637,0.1924448543277617,0.0023188456722382
336180.0,4037430.0,0.2123568,0.2088662532510381,0.0034905467489619
336210.0,4037430.0,0.199328,0.2147197713096942,-0.0153917713096942
336240.0,4037430.0,0.1998729,0.2039550183343797,-0.0040821183343797
336270.0,4037430.0,0.1876474,0.1816821813663475,0.0059652186336524
336300.0,4037430.0,0.2087075,0.2130693424309326,-0.0043618424309326
336330.0,4037430.0,0.2108823,0.2128907597577884,-0.0020084597577884
334140.0,4037400.0,0.2652668,0.366456306150894,-0.101189506150894
334170.0,4037400.0,0.2381059,0.2560342761961894,-0.0179283761961893
334200.0,4037400.0,0.1815975,0.2035214881146914,-0.0219239881146914
334230.0,4037400.0,0.2575473,0.2848693493207889,-0.0273220493207889
334260.0,4037400.0,0.2590621,0.254207312804151,0.004854787195849
334290.0,4037400.0,0.2450251,0.2638032324106791,-0.0187781324106791
334320.0,4037400.0,0.2388104,0.2358000837160087,0.0030103162839912
334350.0,4037400.0,0.2247945,0.2234822135909535,0.0013122864090464
334380.0,4037400.0,0.2337317,0.2587971441046392,-0.0250654441046392
334410.0,4037400.0,0.2309384,0.2564690702523229,-0.0255306702523229
334440.0,4037400.0,0.2280174,0.2570641318337012,-0.0290467318337012
334470.0,4037400.0,0.2432056,0.3128463400474639,-0.0696407400474639
334500.0,4037400.0,0.2600795,0.3597730619010499,-0.0996935619010499
334530.0,4037400.0,0.2498202,0.3741581513313419,-0.1243379513313419
334560.0,4037400.0,0.246299,0.3781978138290804,-0.1318988138290804
334590.0,4037400.0,0.2383647,0.287350880535366,-0.0489861805353659
334620.0,4037400.0,0.2331107,0.2528089397089552,-0.0196982397089552
334650.0,4037400.0,0.2445022,0.3076087925662765,-0.0631065925662764
334680.0,4037400.0,0.2563633,0.3848585908752735,-0.1284952908752735
334710.0,4037400.0,0.2536215,0.3893227062057909,-0.1357012062057909
334740.0,4037400.0,0.2470697,0.4163609712647302,-0.1692912712647302
334770.0,4037400.0,0.2421668,0.3671987839573807,-0.1250319839573807
334800.0,4037400.0,0.2443646,0.3592309717122093,-0.1148663717122093
334830.0,4037400.0,0.2364861,0.3256226744870635,-0.0891365744870635
334860.0,4037400.0,0.2385739,0.307317600748233,-0.068743700748233
334890.0,4037400.0,0.2569357,0.4061730663130946,-0.1492373663130946
334920.0,4037400.0,0.2648928,0.3858896635892718,-0.1209968635892718
334950.0,4037400.0,0.2646572,0.4705325224209426,-0.2058753224209426
334980.0,4037400.0,0.2593424,0.3421751118898901,-0.0828327118898901
335010.0,4037400.0,0.2568318,0.3289418343568126,-0.0721100343568126
335040.0,4037400.0,0.2307028,0.3694352403595989,-0.1387324403595989
335070.0,4037400.0,0.264146,0.2964582068690566,-0.0323122068690566
335100.0,4037400.0,0.3460545,0.518060050097813,-0.172005550097813
335130.0,4037400.0,0.3867755,0.7050975510290128,-0.3183220510290128
335160.0,4037400.0,0.3333307,0.4659289855097147,-0.1325982855097147
335190.0,4037400.0,0.2689312,0.3291724909868184,-0.0602412909868184
335220.0,4037400.0,0.2333086,0.3304731069982269,-0.0971645069982269
335250.0,4037400.0,0.2231463,0.2855459117931039,-0.0623996117931039
335280.0,4037400.0,0.2251913,0.2656381356995771,-0.0404468356995771
335310.0,4037400.0,0.2459199,0.3309882451384254,-0.0850683451384254
335340.0,4037400.0,0.258326,0.3661062758581653,-0.1077802758581653
335370.0,4037400.0,0.2606194,0.3656805550158776,-0.1050611550158776
335400.0,4037400.0,0.2552244,0.3394857137949673,-0.0842613137949673
335430.0,4037400.0,0.2446996,0.3282037887265089,-0.0835041887265089
335460.0,4037400.0,0.2331268,0.2941302122549445,-0.0610034122549445
335490.0,4037400.0,0.2546309,0.3491638250146278,-0.0945329250146278
335520.0,4037400.0,0.3052095,0.4471034208440803,-0.1418939208440803
335550.0,4037400.0,0.3070791,0.4414404843571914,-0.1343613843571914
335580.0,4037400.0,0.2870703,0.36879703547105,-0.08172673547105
335610.0,4037400.0,0.2601458,0.3167922996307535,-0.0566464996307535
335640.0,4037400.0,0.2437073,0.3280894448774968,-0.0843821448774968
335670.0,4037400.0,0.2378432,0.3327011735352023,-0.0948579735352023
335700.0,4037400.0,0.2442346,0.3490366169289286,-0.1048020169289286
335730.0,4037400.0,0.1949376,0.1972918086003324,-0.0023542086003324
335760.0,4037400.0,0.15149,0.1322746396939381,0.0192153603060618
335790.0,4037400.0,0.1754126,0.1857166647858526,-0.0103040647858526
335820.0,4037400.0,0.1832723,0.2248205508624855,-0.0415482508624855
335850.0,4037400.0,0.2028599,0.2614310550540183,-0.0585711550540183
335880.0,4037400.0,0.247694,0.374270868472643,-0.126576868472643
335910.0,4037400.0,0.2685496,0.4717996075740782,-0.2032500075740781
335940.0,4037400.0,0.26411,0.4175355131893838,-0.1534255131893838
335970.0,4037400.0,0.2322493,0.3362808080793027,-0.1040315080793027
336000.0,4037400.0,0.2513645,0.3556553785366923,-0.1042908785366923
336030.0,4037400.0,0.2479988,0.3239292414810558,-0.0759304414810558
336060.0,4037400.0,0.2248822,0.2101837654895602,0.0146984345104398
336090.0,4037400.0,0.2166558,0.1383286597686034,0.0783271402313965
336120.0,4037400.0,0.1753132,0.1332157339836826,0.0420974660163173
336150.0,4037400.0,0.1814127,0.1656795883615716,0.0157331116384283
336180.0,4037400.0,0.2097143,0.2205393769261916,-0.0108250769261916
336210.0,4037400.0,0.2150222,0.2096448655034433,0.0053773344965566
336240.0,4037400.0,0.2070861,0.187614414469232,0.0194716855307679
336270.0,4037400.0,0.1893674,0.1436415257277992,0.0457258742722007
336300.0,4037400.0,0.2164557,0.1987141406720825,0.0177415593279174
336330.0,4037400.0,0.2493489,0.2537887288877851,-0.004439828887785
334140.0,4037370.0,0.2579106,0.3425440870624545,-0.0846334870624545
334170.0,4037370.0,0.2500356,0.315983992462092,-0.065948392462092
334200.0,4037370.0,0.2384862,0.2581624518957859,-0.0196762518957858
334230.0,4037370.0,0.2568214,0.3292173078848859,-0.0723959078848859
334260.0,4037370.0,0.2380479,0.2488397093282431,-0.0107918093282431
334290.0,4037370.0,0.2320248,0.2459561251106502,-0.0139313251106502
334320.0,4037370.0,0.2415452,0.2924165498526722,-0.0508713498526722
334350.0,4037370.0,0.2394838,0.3172247656203654,-0.0777409656203654
334380.0,4037370.0,0.2324938,0.3081103518683054,-0.0756165518683053
334410.0,4037370.0,0.2057108,0.2089439001862611,-0.0032331001862611
334440.0,4037370.0,0.2210191,0.2543282112092074,-0.0333091112092074
334470.0,4037370.0,0.2257625,0.2418430812217652,-0.0160805812217652
334500.0,4037370.0,0.2459756,0.321568113466035,-0.075592513466035
334530.0,4037370.0,0.2240855,0.2651869885968221,-0.0411014885968221
334560.0,4037370.0,0.2079974,0.2107934101491823,-0.0027960101491823
334590.0,4037370.0,0.2386321,0.3005960593307867,-0.0619639593307866
334620.0,4037370.0,0.2444104,0.3765541413220666,-0.1321437413220666
334650.0,4037370.0,0.2670817,0.5023914044696527,-0.2353097044696527
334680.0,4037370.0,0.2784132,0.5054318496852039,-0.2270186496852039
334710.0,4037370.0,0.2687191,0.4320092205815077,-0.1632901205815077
334740.0,4037370.0,0.2648067,0.5008134673743924,-0.2360067673743923
334770.0,4037370.0,0.2557195,0.4074877846726032,-0.1517682846726032
334800.0,4037370.0,0.2490067,0.388054023517272,-0.1390473235172719
334830.0,4037370.0,0.2478818,0.3878177689606927,-0.1399359689606927
334860.0,4037370.0,0.2475606,0.3655607348525233,-0.1180001348525233
334890.0,4037370.0,0.2506193,0.3468852091736825,-0.0962659091736825
334920.0,4037370.0,0.2604941,0.381306089628569,-0.120811989628569
334950.0,4037370.0,0.2638157,0.4806227217438625,-0.2168070217438625
334980.0,4037370.0,0.2666075,0.3372277992215255,-0.0706202992215255
335010.0,4037370.0,0.2668325,0.5172345751108641,-0.2504020751108641
335040.0,4037370.0,0.2419978,0.3700806715306604,-0.1280828715306603
335070.0,4037370.0,0.2744427,0.345228481153486,-0.070785781153486
335100.0,4037370.0,0.3602601,0.6566409203147824,-0.2963808203147823
335130.0,4037370.0,0.3482152,0.6327128342223447,-0.2844976342223447
335160.0,4037370.0,0.2921521,0.6698660701986693,-0.3777139701986692
335190.0,4037370.0,0.2684789,0.5857722031766135,-0.3172933031766135
335220.0,4037370.0,0.2548167,0.4764360465580404,-0.2216193465580404
335250.0,4037370.0,0.2406679,0.3001001887559293,-0.0594322887559293
335280.0,4037370.0,0.262098,0.3336099096477725,-0.0715119096477724
335310.0,4037370.0,0.266685,0.3268551182836454,-0.0601701182836454
335340.0,4037370.0,0.2598909,0.3421870769878058,-0.0822961769878058
335370.0,4037370.0,0.2574357,0.3415131085595801,-0.0840774085595801
335400.0,4037370.0,0.2532837,0.3378805128885377,-0.0845968128885377
335430.0,4037370.0,0.2643151,0.3465358727574303,-0.0822207727574303
335460.0,4037370.0,0.3052363,0.3617303577560282,-0.0564940577560282
335490.0,4037370.0,0.3215033,0.4606691733203826,-0.1391658733203826
335520.0,4037370.0,0.2897962,0.3397098248223726,-0.0499136248223726
335550.0,4037370.0,0.2578819,0.3311980145987899,-0.0733161145987899
335580.0,4037370.0,0.2499079,0.3166901704917105,-0.0667822704917105
335610.0,4037370.0,0.2480648,0.3084006880557335,-0.0603358880557335
335640.0,4037370.0,0.227875,0.2761712662522538,-0.0482962662522538
335670.0,4037370.0,0.2266737,0.281499341597469,-0.054825641597469
335700.0,4037370.0,0.2669691,0.3731236149418347,-0.1061545149418347
335730.0,4037370.0,0.2528521,0.3435754668469982,-0.0907233668469982
335760.0,4037370.0,0.2145587,0.3315292798147149,-0.1169705798147149
335790.0,4037370.0,0.2545852,0.4052425376171852,-0.1506573376171852
335820.0,4037370.0,0.2525799,0.3928054404191183,-0.1402255404191183
335850.0,4037370.0,0.244719,0.3288552587062318,-0.0841362587062317
335880.0,4037370.0,0.256668,0.4365465263316581,-0.179878526331658
335910.0,4037370.0,0.2655132,0.4856420846853665,-0.2201288846853665
335940.0,4037370.0,0.2646855,0.4547751468696462,-0.1900896468696462
335970.0,4037370.0,0.2419133,0.3029644923605529,-0.0610511923605529
336000.0,4037370.0,0.2753679,0.2861604883857053,-0.0107925883857053
336030.0,4037370.0,0.2597477,0.3035266112198825,-0.0437789112198824
336060.0,4037370.0,0.2290024,0.2140523493494263,0.0149500506505736
336090.0,4037370.0,0.1863743,0.1524957528081363,0.0338785471918636
336120.0,4037370.0,0.1572538,0.0940472259141977,0.0632065740858022
336150.0,4037370.0,0.1930618,0.1934176034077948,-0.0003558034077948
336180.0,4037370.0,0.2155878,0.2079896342258901,0.0075981657741098
336210.0,4037370.0,0.216373,0.2264311165060371,-0.0100581165060371
336240.0,4037370.0,0.2271157,0.2310925428971274,-0.0039768428971274
336270.0,4037370.0,0.210519,0.190091184802105,0.0204278151978949
336300.0,4037370.0,0.204173,0.2023167687292377,0.0018562312707622
336330.0,4037370.0,0.218835,0.2400100743763847,-0.0211750743763847
334140.0,4037340.0,0.2628014,0.348350001091679,-0.085548601091679
334170.0,4037340.0,0.2675002,0.3533476201664497,-0.0858474201664497
334200.0,4037340.0,0.269952,0.3478139900621319,-0.0778619900621318
334230.0,4037340.0,0.2573054,0.3575816138358555,-0.1002762138358555
334260.0,4037340.0,0.2227314,0.2584703604463401,-0.0357389604463401
334290.0,4037340.0,0.2579661,0.3011424624985027,-0.0431763624985027
334320.0,4037340.0,0.244107,0.3669520299590011,-0.1228450299590011
334350.0,4037340.0,0.2549666,0.3459750597073536,-0.0910084597073536
334380.0,4037340.0,0.2510403,0.354264766227997,-0.103224466227997
334410.0,4037340.0,0.2413417,0.2768262289275968,-0.0354845289275968
334440.0,4037340.0,0.2365649,0.2613502962952042,-0.0247853962952041
334470.0,4037340.0,0.2225363,0.2516226857887391,-0.029086385788739
334500.0,4037340.0,0.2181532,0.2469747180878169,-0.0288215180878169
334530.0,4037340.0,0.206194,0.2030963666179405,0.0030976333820594
334560.0,4037340.0,0.1947893,0.1339444711041955,0.0608448288958044
334590.0,4037340.0,0.2338199,0.3649712612933466,-0.1311513612933466
334620.0,4037340.0,0.2500433,0.430499821338395,-0.1804565213383949
334650.0,4037340.0,0.2691096,0.5524944523295553,-0.2833848523295553
334680.0,4037340.0,0.2891068,0.508805954212117,-0.219699154212117
334710.0,4037340.0,0.2999141,0.5205714239972759,-0.2206573239972758
334740.0,4037340.0,0.2930417,0.587103493812674,-0.294061793812674
334770.0,4037340.0,0.2608019,0.4443940126432993,-0.1835921126432993
334800.0,4037340.0,0.2595338,0.3557774114699918,-0.0962436114699918
334830.0,4037340.0,0.2663818,0.5177822350921859,-0.2514004350921859
334860.0,4037340.0,0.2561098,0.4062644002900601,-0.1501546002900601
334890.0,4037340.0,0.243993,0.373648150381605,-0.129655150381605
334920.0,4037340.0,0.2566209,0.3710240211500554,-0.1144031211500554
334950.0,4037340.0,0.2668144,0.378113513804141,-0.111299113804141
334980.0,4037340.0,0.2587437,0.4682056229185957,-0.2094619229185956
335010.0,4037340.0,0.2581807,0.4237931501855659,-0.1656124501855659
335040.0,4037340.0,0.2468751,0.3409075902699138,-0.0940324902699138
335070.0,4037340.0,0.2874989,0.3758128602077888,-0.0883139602077888
335100.0,4037340.0,0.3151633,0.6052988767449621,-0.2901355767449621
335130.0,4037340.0,0.2945669,0.5532043760033555,-0.2586374760033554
335160.0,4037340.0,0.2674907,0.5772203398483724,-0.3097296398483724
335190.0,4037340.0,0.2627151,0.5178542334548759,-0.2551391334548759
335220.0,4037340.0,0.2596948,0.345388133637564,-0.0856933336375639
335250.0,4037340.0,0.2533146,0.3452113341767556,-0.0918967341767555
335280.0,4037340.0,0.2875865,0.4106402719887254,-0.1230537719887254
335310.0,4037340.0,0.275377,0.365258264762224,-0.089881264762224
335340.0,4037340.0,0.2435986,0.3001335033886586,-0.0565349033886586
335370.0,4037340.0,0.2257883,0.2716940567534354,-0.0459057567534354
335400.0,4037340.0,0.2718414,0.3019730524724076,-0.0301316524724075
335430.0,4037340.0,0.3051298,0.3367845847009786,-0.0316547847009786
335460.0,4037340.0,0.3352321,0.5335058141433838,-0.1982737141433838
335490.0,4037340.0,0.299996,0.4708729769848186,-0.1708769769848186
335520.0,4037340.0,0.257994,0.3290213983842045,-0.0710273983842045
335550.0,4037340.0,0.2584067,0.3572118873309564,-0.0988051873309564
335580.0,4037340.0,0.2560003,0.301292219171716,-0.0452919191717159
335610.0,4037340.0,0.2489722,0.2719925653031251,-0.023020365303125
335640.0,4037340.0,0.2258767,0.2616071974955086,-0.0357304974955086
335670.0,4037340.0,0.2389414,0.2790880151764929,-0.0401466151764929
335700.0,4037340.0,0.2748544,0.330474083994662,-0.0556196839946619
335730.0,4037340.0,0.2639314,0.3261112707395784,-0.0621798707395784
335760.0,4037340.0,0.2547021,0.3650155401853993,-0.1103134401853992
335790.0,4037340.0,0.2966724,0.4212018891562958,-0.1245294891562958
335820.0,4037340.0,0.3000241,0.4921485868622586,-0.1921244868622586
335850.0,4037340.0,0.3411497,0.5101143137726238,-0.1689646137726238
335880.0,4037340.0,0.3578488,0.5200464676602867,-0.1621976676602867
335910.0,4037340.0,0.3799216,0.6200487371068308,-0.2401271371068308
335940.0,4037340.0,0.3348537,0.4369093697253073,-0.1020556697253073
335970.0,4037340.0,0.254808,0.3475731894997572,-0.0927651894997572
336000.0,4037340.0,0.2350689,0.2656721551738955,-0.0306032551738954
336030.0,4037340.0,0.2279824,0.2761478708220709,-0.0481654708220709
336060.0,4037340.0,0.2366146,0.2451536782853692,-0.0085390782853692
336090.0,4037340.0,0.2037548,0.2249501442886203,-0.0211953442886203
336120.0,4037340.0,0.160935,0.1401824100861096,0.0207525899138903
336150.0,4037340.0,0.1713583,0.1238835838382511,0.0474747161617488
336180.0,4037340.0,0.1907116,0.2042893922423303,-0.0135777922423303
336210.0,4037340.0,0.1952568,0.1858282871913643,0.0094285128086357
336240.0,4037340.0,0.2150474,0.1988633535335711,0.0161840464664288
336270.0,4037340.0,0.2296406,0.2500634265517119,-0.0204228265517119
336300.0,4037340.0,0.2160427,0.2120484912609335,0.0039942087390664
336330.0,4037340.0,0.193102,0.2135947942394391,-0.0204927942394391
334140.0,4037310.0,0.2558831,0.3684874371724027,-0.1126043371724027
334170.0,4037310.0,0.2830866,0.3726799972447071,-0.0895933972447071
334200.0,4037310.0,0.2778566,0.3381627749394094,-0.0603061749394094
334230.0,4037310.0,0.2561693,0.3545564408108032,-0.0983871408108032
334260.0,4037310.0,0.2493864,0.3073340996440055,-0.0579476996440055
334290.0,4037310.0,0.2360915,0.295156598226288,-0.059065098226288
334320.0,4037310.0,0.2499266,0.3727518565882511,-0.1228252565882511
334350.0,4037310.0,0.25233,0.360818569329728,-0.108488569329728
334380.0,4037310.0,0.2482721,0.3253845986943401,-0.0771124986943401
